datetime,chuva,temp,temp_max,temp_min,umidade
2016-10-04,19.8,17.500000000000004,22.5,15.1,90.95833333333331
2016-10-05,0.0,19.58333333333333,26.3,14.0,71.54166666666667
2016-10-06,2.6,19.32916666666667,26.4,14.5,69.875
2016-10-07,0.0,18.616666666666667,25.3,12.4,52.375
2016-10-08,0.0,19.158333333333328,28.0,10.7,57.833333333333336
2016-10-09,0.0,22.0625,31.1,14.0,52.708333333333336
2016-10-10,0.0,20.070833333333336,26.5,14.2,68.54166666666667
2016-10-11,3.6,20.8875,29.8,15.7,68.70833333333333
2016-10-12,0.4,20.95833333333334,29.2,14.7,70.79166666666667
2016-10-13,0.0,23.25833333333333,30.4,17.4,57.16666666666666
2016-10-14,46.4,20.0125,25.0,17.7,84.70833333333333
2016-10-15,0.0,21.84583333333333,28.5,17.2,74.125
2016-10-16,0.0,23.045833333333334,30.6,17.2,72.625
2016-10-17,1.2,24.512500000000003,32.8,18.1,64.66666666666667
2016-10-18,0.2,24.21249999999999,32.6,18.8,64.625
2016-10-19,0.0,25.81904761904762,34.3,19.0,57.57142857142857
2016-10-20,2.6,25.1375,32.2,19.8,65.95833333333333
2016-10-21,42.80000000000001,23.17083333333333,30.5,17.3,75.75
2016-10-22,10.8,21.579166666666666,26.8,18.5,80.625
2016-10-23,0.2,22.45416666666667,28.6,18.2,71.20833333333333
2016-10-24,0.0,23.3375,30.4,17.9,68.54166666666667
2016-10-25,8.2,20.366666666666667,22.9,19.0,88.5
2016-10-26,0.0,23.2375,29.6,18.3,73.45833333333333
2016-10-27,7.0,22.320833333333336,28.3,17.1,75.125
2016-10-28,0.0,21.5,26.5,16.8,62.41666666666666
2016-10-29,0.0,19.15,26.5,11.7,67.29166666666667
2016-10-30,0.0,18.904166666666665,25.9,13.2,70.70833333333333
2016-10-31,0.0,20.766666666666666,27.5,15.7,66.25
2016-11-01,0.0,21.429166666666664,26.7,16.1,65.625
2016-11-02,0.0,22.254166666666663,29.4,17.4,64.33333333333333
2016-11-03,0.0,22.1625,29.3,16.9,67.66666666666667
2016-11-04,11.2,19.5875,21.7,18.3,87.29166666666667
2016-11-05,0.0,20.041666666666664,25.6,16.6,75.45833333333333
2016-11-06,0.0,20.725,26.5,15.9,65.79166666666667
2016-11-07,0.0,20.02083333333333,25.5,16.2,67.875
2016-11-08,0.0,20.20833333333333,28.1,13.4,70.25
2016-11-09,0.0,22.35833333333333,29.9,15.4,64.79166666666667
2016-11-10,2.8,21.625,30.6,16.3,71.58333333333333
2016-11-11,6.6,22.8125,31.4,18.3,71.66666666666667
2016-11-12,25.8,20.608333333333334,26.7,16.9,80.54166666666667
2016-11-13,31.6,18.441666666666663,20.2,17.3,92.79166666666669
2016-11-14,67.0,17.295833333333334,18.7,16.2,94.33333333333331
2016-11-15,0.2,20.55,27.1,16.9,81.58333333333333
2016-11-16,0.0,22.504166666666663,28.8,16.9,69.875
2016-11-17,0.0,23.195833333333336,29.4,20.1,71.91666666666667
2016-11-18,9.6,21.008333333333333,27.4,17.3,79.0
2016-11-19,0.0,17.141666666666666,24.6,8.9,58.208333333333336
2016-11-20,0.0,18.129166666666663,27.4,9.6,59.66666666666666
2016-11-21,0.0,20.15,26.2,14.2,63.79166666666666
2016-11-22,0.2,21.1875,25.7,18.4,77.75
2016-11-23,0.4,20.35,23.8,18.4,82.83333333333333
2016-11-24,0.2,22.0,29.8,16.9,75.66666666666667
2016-11-25,0.0,23.212499999999995,30.3,16.5,64.45833333333333
2016-11-26,0.0,23.58333333333333,29.6,18.5,66.5
2016-11-27,0.8,22.379166666666677,29.1,18.0,75.75
2016-11-28,0.2,23.570833333333336,30.6,18.3,69.875
2016-11-29,32.800000000000004,23.33333333333333,30.8,19.3,79.29166666666667
2016-11-30,0.0,20.995833333333334,23.6,18.7,80.41666666666667
2016-12-01,3.0,18.799999999999997,23.9,15.7,75.56521739130434
2016-12-02,0.0,20.2,25.7,16.6,76.79166666666667
2016-12-03,3.4,22.256521739130434,29.8,17.4,74.08695652173913
2016-12-04,19.0,20.4,26.1,17.4,85.375
2016-12-05,5.2,22.38636363636364,29.1,18.5,75.68181818181819
2016-12-06,0.0,23.318181818181817,30.7,17.7,63.86363636363637
2016-12-07,0.0,24.0625,31.5,15.5,53.833333333333336
2016-12-08,3.0,22.95,29.3,18.9,72.41666666666667
2016-12-09,0.0,22.850000000000005,28.4,18.6,76.29166666666667
2016-12-10,65.80000000000001,22.379166666666663,29.3,17.9,80.375
2016-12-11,12.4,22.178260869565225,27.3,19.5,84.91304347826087
2016-12-12,10.8,22.250000000000004,28.7,18.8,83.91666666666667
2016-12-13,0.2,22.504166666666663,27.4,19.2,85.91666666666667
2016-12-14,12.0,21.625,27.3,19.2,86.79166666666667
2016-12-15,3.8,18.7,20.9,14.4,87.41666666666667
2016-12-16,1.0,17.304166666666667,23.7,13.3,78.95833333333333
2016-12-17,0.0,19.84583333333333,27.3,14.1,71.875
2016-12-18,0.0,21.229166666666664,28.3,16.0,69.83333333333333
2016-12-19,4.2,21.445833333333336,27.7,16.7,69.33333333333333
2016-12-20,3.8,21.541666666666668,29.1,16.4,72.375
2016-12-21,0.0,22.58333333333333,28.8,16.5,63.583333333333336
2016-12-22,0.8,23.60416666666667,30.8,17.3,66.45833333333333
2016-12-23,1.8,23.07083333333333,31.1,17.0,65.08333333333333
2016-12-24,0.0,22.547826086956523,29.9,17.5,70.65217391304348
2016-12-25,12.4,22.9625,32.7,17.1,68.25
2016-12-26,0.0,23.63913043478261,31.4,16.4,65.3913043478261
2016-12-27,0.0,24.637500000000006,31.0,19.7,65.25
2016-12-28,0.0,24.845833333333328,32.1,18.5,61.208333333333336
2016-12-29,3.0,23.587499999999995,31.4,17.4,69.91666666666667
2016-12-30,0.0,24.600000000000005,31.2,18.9,59.333333333333336
2016-12-31,0.0,24.954166666666666,32.3,18.6,57.958333333333336
2017-01-01,0.0,25.166666666666668,33.1,19.2,60.958333333333336
2017-01-02,0.0,24.5375,33.0,19.2,62.41666666666666
2017-01-03,1.4,23.80869565217392,32.4,19.1,68.30434782608695
2017-01-04,18.6,21.034782608695654,28.7,18.0,82.65217391304348
2017-01-05,0.8,21.65,29.3,18.4,79.875
2017-01-06,0.0,21.90869565217391,31.6,16.4,72.91304347826087
2017-01-07,3.2,23.7,32.2,18.3,71.20833333333333
2017-01-08,3.4000000000000004,22.90833333333333,30.3,18.3,74.875
2017-01-09,36.2,21.05,26.1,18.4,87.0
2017-01-10,0.2,22.04166666666666,29.6,18.7,81.04166666666667
2017-01-11,21.200000000000003,22.945833333333336,29.4,18.2,79.16666666666667
2017-01-12,1.8,21.575,28.5,18.3,81.91666666666667
2017-01-13,3.6000000000000005,20.5375,26.2,17.6,83.375
2017-01-14,0.4,22.11428571428572,28.8,17.4,74.52380952380952
2017-01-15,0.0,22.524999999999995,27.4,19.1,77.79166666666667
2017-01-16,10.599999999999998,21.926086956521743,27.8,18.8,81.21739130434783
2017-01-17,3.8,22.416666666666668,27.5,19.5,75.91666666666667
2017-01-18,3.8,22.399999999999995,28.1,18.3,74.875
2017-01-19,1.6,21.560869565217388,26.2,18.7,81.8695652173913
2017-01-20,1.4,22.0375,27.1,19.1,79.95833333333333
2017-01-21,0.0,22.61666666666667,29.8,18.1,69.625
2017-01-22,17.0,21.716666666666665,28.3,17.6,78.75
2017-01-23,0.2,21.8125,28.6,17.4,76.5
2017-01-24,2.6,21.6,29.1,17.5,80.78260869565217
2017-01-25,2.0,22.05652173913044,27.9,17.8,81.52173913043478
2017-01-26,9.8,21.316666666666663,27.9,18.8,88.375
2017-01-27,0.2,23.65833333333333,31.1,17.7,72.0
2017-01-28,0.0,24.57083333333333,31.1,19.1,61.54166666666666
2017-01-29,0.0,24.265217391304343,30.1,17.6,56.34782608695652
2017-01-30,0.0,23.40869565217391,27.8,18.6,67.78260869565217
2017-01-31,10.4,22.183333333333337,28.6,17.5,72.70833333333333
2017-02-01,0.4,21.495833333333334,27.3,18.2,76.41666666666667
2017-02-02,0.0,21.35833333333333,27.0,17.4,78.08333333333333
2017-02-03,3.6,21.837499999999995,28.3,18.2,79.20833333333333
2017-02-04,1.0,22.75,30.8,18.2,76.16666666666667
2017-02-05,14.6,21.570833333333336,29.3,16.8,81.83333333333333
2017-02-06,17.799999999999997,21.55,28.3,17.1,80.95833333333333
2017-02-07,0.2,24.004166666666663,30.3,19.2,71.91666666666667
2017-02-08,1.6,23.75,29.7,19.4,71.29166666666667
2017-02-09,0.0,22.370833333333334,29.3,16.1,67.95833333333333
2017-02-10,0.0,22.75833333333333,29.6,17.8,67.79166666666667
2017-02-11,7.199999999999999,23.08333333333333,29.2,18.6,68.16666666666667
2017-02-12,0.0,23.47916666666667,29.9,18.5,65.625
2017-02-13,0.0,23.01739130434783,29.0,17.0,63.82608695652174
2017-02-14,0.0,23.32916666666667,29.2,18.1,61.583333333333336
2017-02-15,0.0,23.95416666666667,30.3,19.1,61.625
2017-02-16,0.0,23.58333333333333,30.4,18.8,63.708333333333336
2017-02-17,0.0,23.675,29.7,17.6,61.79166666666666
2017-02-18,0.0,25.09166666666667,31.4,19.2,59.0
2017-02-19,0.0,25.241666666666664,32.6,18.5,54.91666666666666
2017-02-20,0.0,25.329166666666666,31.5,18.8,55.125
2017-02-21,0.0,23.808333333333334,30.4,18.2,57.333333333333336
2017-02-22,0.0,23.126086956521743,29.1,17.7,62.82608695652174
2017-02-23,0.0,23.52083333333333,30.5,17.0,60.625
2017-02-24,5.2,23.3875,29.6,17.4,63.333333333333336
2017-02-25,2.8000000000000007,19.82083333333333,22.4,17.8,83.375
2017-02-26,2.4000000000000004,19.887500000000003,25.3,18.2,86.625
2017-02-27,0.2,21.091666666666665,27.8,16.5,80.25
2017-02-28,6.4,22.012500000000003,28.5,18.5,78.25
2017-03-01,13.6,21.47916666666666,28.2,16.8,79.0
2017-03-02,2.6,21.84583333333333,28.8,17.9,82.20833333333333
2017-03-03,9.2,21.5,28.4,18.9,85.16666666666667
2017-03-04,1.0,22.075,29.3,18.1,81.91666666666667
2017-03-05,4.4,21.46086956521739,26.7,19.0,87.1304347826087
2017-03-06,1.6,22.404166666666672,29.6,18.7,80.75
2017-03-07,0.0,22.6375,28.7,18.7,77.5
2017-03-08,0.2,22.379166666666663,29.1,19.1,79.25
2017-03-09,2.4,23.016666666666666,29.7,17.5,72.58333333333333
2017-03-10,0.0,23.8,30.2,18.1,69.16666666666667
2017-03-11,0.0,24.383333333333336,30.9,18.6,66.5
2017-03-12,0.0,24.25,30.8,18.9,58.77272727272727
2017-03-13,0.0,24.10833333333333,30.6,17.7,59.79166666666666
2017-03-14,0.0,22.9625,30.1,18.2,70.33333333333333
2017-03-15,1.2,22.056521739130435,29.0,17.9,70.69565217391305
2017-03-16,0.0,23.00833333333333,29.3,17.9,65.16666666666667
2017-03-17,0.0,23.412499999999994,31.4,16.7,62.0
2017-03-18,60.8,21.0625,28.4,17.3,79.375
2017-03-19,15.6,19.370833333333334,22.5,17.7,90.5
2017-03-20,14.4,20.504166666666663,25.6,17.0,80.16666666666667
2017-03-21,0.0,19.89130434782609,27.4,13.0,68.34782608695652
2017-03-22,0.0,20.15833333333333,27.8,12.8,62.333333333333336
2017-03-23,0.0,20.320833333333336,27.0,14.5,65.75
2017-03-24,0.0,21.041666666666668,28.2,14.9,65.58333333333333
2017-03-25,0.2,21.77916666666667,29.0,15.3,67.45833333333333
2017-03-26,0.0,21.620833333333334,29.4,15.2,70.875
2017-03-27,0.0,20.779166666666665,26.0,16.1,74.79166666666667
2017-03-28,1.0,19.88333333333333,24.0,17.1,75.5
2017-03-29,0.0,19.10833333333333,26.6,13.2,66.41666666666667
2017-03-30,0.0,19.179166666666667,27.2,13.0,64.66666666666667
2017-03-31,0.0,19.445833333333333,26.9,13.3,67.91666666666667
2017-04-01,0.0,18.429166666666664,26.1,10.7,62.083333333333336
2017-04-02,0.0,18.90434782608696,26.8,11.6,64.78260869565217
2017-04-03,0.0,20.120833333333334,27.5,12.9,64.125
2017-04-04,0.0,21.90869565217391,29.3,15.4,58.91304347826087
2017-04-05,0.0,21.899999999999995,29.4,14.9,58.91666666666666
2017-04-06,0.0,21.433333333333334,26.2,17.1,69.66666666666667
2017-04-07,17.0,21.316666666666677,26.0,19.5,87.58333333333333
2017-04-08,0.8,21.962499999999995,28.2,17.6,81.95833333333333
2017-04-09,0.0,22.316666666666663,27.2,18.1,75.08333333333333
2017-04-10,0.0,23.060869565217395,29.1,19.5,69.21739130434783
2017-04-11,0.0,23.25,29.5,18.6,68.33333333333333
2017-04-12,0.0,22.50833333333333,29.5,17.7,72.70833333333333
2017-04-13,0.0,21.10833333333333,27.1,17.0,75.45833333333333
2017-04-14,0.0,21.843478260869567,27.9,16.8,69.0
2017-04-15,0.0,21.60833333333333,26.9,16.4,69.04166666666667
2017-04-16,0.0,21.004166666666663,28.0,15.9,71.20833333333333
2017-04-17,0.0,20.75,28.2,15.3,72.375
2017-04-18,0.0,20.004166666666663,26.0,15.5,72.25
2017-04-19,0.0,18.83043478260869,24.8,13.8,68.56521739130434
2017-04-20,0.0,19.09583333333333,26.1,13.8,71.79166666666667
2017-04-21,0.0,20.337499999999995,27.4,15.5,70.875
2017-04-22,4.6,20.45,26.0,17.4,74.45833333333333
2017-04-23,0.2,19.275,28.5,12.9,70.0
2017-04-24,0.0,19.4125,26.5,14.1,72.29166666666667
2017-04-25,0.0,20.7375,27.7,16.4,72.625
2017-04-26,12.2,21.429166666666664,28.6,16.1,75.54166666666667
2017-04-27,1.4,20.399999999999995,25.4,17.8,86.0
2017-04-28,0.0,19.854166666666668,24.1,16.6,80.58333333333333
2017-04-29,0.0,17.933333333333337,20.2,16.2,81.5
2017-04-30,0.0,17.866666666666667,23.4,13.6,78.125
2017-05-01,0.0,17.650000000000002,23.2,12.5,76.79166666666667
2017-05-02,0.0,18.716666666666665,24.5,13.9,69.16666666666667
2017-05-03,0.0,17.2,22.8,12.7,81.625
2017-05-04,0.0,18.26086956521739,25.0,13.0,75.26086956521739
2017-05-05,0.0,18.3,23.8,14.6,77.625
2017-05-06,0.4,18.425,26.1,13.7,74.83333333333333
2017-05-07,0.2,18.3,26.2,12.4,72.0
2017-05-08,0.0,18.562500000000004,26.2,12.2,68.83333333333333
2017-05-09,0.0,19.083333333333336,27.2,11.5,62.29166666666666
2017-05-10,0.0,19.133333333333336,26.5,12.3,61.41666666666666
2017-05-11,0.0,18.537500000000005,25.7,12.1,70.58333333333333
2017-05-12,0.0,17.48333333333333,24.8,11.5,72.0
2017-05-13,0.0,17.995833333333334,26.2,11.0,69.91666666666667
2017-05-14,0.4,19.354166666666668,26.8,15.1,72.95833333333333
2017-05-15,0.2,18.07083333333333,24.9,14.0,83.25
2017-05-16,0.0,18.616666666666664,23.3,15.3,80.41666666666667
2017-05-17,0.0,18.029166666666665,22.0,15.6,75.08333333333333
2017-05-18,3.4000000000000004,17.079166666666662,22.2,13.8,79.66666666666667
2017-05-19,40.39999999999999,16.062499999999996,17.0,15.3,92.91666666666669
2017-05-20,0.6000000000000001,17.708333333333332,22.3,15.3,88.54166666666667
2017-05-21,0.0,19.33333333333333,24.0,16.8,82.875
2017-05-22,20.0,20.03333333333333,25.4,17.7,87.54166666666667
2017-05-23,0.0,17.629166666666666,22.9,14.7,86.29166666666667
2017-05-24,0.2,17.75,24.7,13.0,80.91666666666667
2017-05-25,0.0,19.2875,26.0,13.9,74.66666666666667
2017-05-26,0.0,18.454166666666666,24.6,14.1,80.83333333333333
2017-05-27,0.2,18.02173913043478,25.0,12.9,82.26086956521739
2017-05-28,0.0,18.82083333333333,24.7,14.4,70.20833333333333
2017-05-29,0.0,18.365217391304352,24.9,12.2,69.26086956521739
2017-05-30,0.0,17.225,24.7,11.7,73.91666666666667
2017-05-31,0.0,17.8625,24.6,11.9,69.16666666666667
2017-06-01,0.0,18.22083333333333,26.1,11.4,71.20833333333333
2017-06-02,0.2,17.541666666666668,23.6,13.2,75.66666666666667
2017-06-03,0.0,16.900000000000002,26.0,9.5,73.20833333333333
2017-06-04,0.0,17.665217391304342,22.4,13.5,85.8695652173913
2017-06-05,0.2,18.87083333333333,27.1,12.5,79.375
2017-06-06,0.0,20.266666666666666,27.9,14.2,71.625
2017-06-07,0.0,20.273913043478263,28.8,13.7,67.65217391304348
2017-06-08,0.0,20.130434782608692,26.9,13.8,63.17391304347826
2017-06-09,0.0,20.082608695652173,26.5,14.1,69.0
2017-06-10,0.0,16.26666666666667,22.7,11.3,62.04166666666666
2017-06-11,0.0,14.904166666666669,25.1,5.7,62.25
2017-06-12,26.4,16.270833333333332,25.6,11.6,78.95833333333333
2017-06-13,5.0,17.416666666666664,24.4,13.3,82.83333333333333
2017-06-14,15.6,18.012500000000003,23.6,15.4,84.20833333333333
2017-06-15,0.0,16.920833333333338,23.4,11.9,73.66666666666667
2017-06-16,0.0,16.600000000000005,23.2,9.9,71.70833333333333
2017-06-17,0.2,16.545833333333334,23.9,10.0,71.91666666666667
2017-06-18,0.0,16.229166666666668,23.3,9.6,69.70833333333333
2017-06-19,0.0,17.0125,24.9,11.1,64.54166666666667
2017-06-20,0.0,17.254166666666666,24.6,11.4,66.54166666666667
2017-06-21,0.0,16.29565217391304,23.0,11.1,75.95652173913044
2017-06-22,0.0,16.691666666666663,23.5,11.0,71.83333333333333
2017-06-23,0.0,16.820833333333336,23.4,11.6,70.79166666666667
2017-06-24,0.0,17.05,23.0,13.1,69.5
2017-06-25,0.0,16.775000000000002,23.3,11.7,67.375
2017-06-26,0.0,15.870833333333335,22.4,10.2,72.5
2017-06-27,0.0,16.7875,23.1,12.0,62.29166666666666
2017-06-28,0.0,16.29583333333333,21.9,11.0,77.54166666666667
2017-06-29,0.0,16.50416666666667,24.0,9.7,68.79166666666667
2017-06-30,0.0,16.241666666666667,24.1,8.3,60.125
2017-07-01,0.0,16.6,24.1,9.3,58.708333333333336
2017-07-02,0.0,14.750000000000002,20.3,9.6,75.54166666666667
2017-07-03,0.2,12.179166666666664,17.3,7.7,69.83333333333333
2017-07-04,0.0,12.216666666666669,19.1,7.4,65.0
2017-07-05,0.0,13.52608695652174,19.7,9.7,68.73913043478261
2017-07-06,0.0,14.504166666666668,21.0,10.4,69.29166666666667
2017-07-07,0.0,15.9625,22.0,12.1,65.45833333333333
2017-07-08,0.0,15.266666666666666,20.3,11.6,68.75
2017-07-09,0.0,16.512499999999996,22.4,12.4,67.45833333333333
2017-07-10,0.0,16.93333333333333,23.9,9.9,67.5
2017-07-11,0.0,16.650000000000002,24.0,10.7,68.0
2017-07-12,0.0,16.9125,24.3,10.3,68.625
2017-07-13,0.0,17.004166666666666,24.2,11.7,65.95833333333333
2017-07-14,0.0,16.695833333333336,23.9,9.4,64.375
2017-07-15,0.0,16.433333333333334,23.9,9.7,65.58333333333333
2017-07-16,0.0,16.82083333333333,22.4,12.6,59.458333333333336
2017-07-17,0.0,16.366666666666664,23.5,9.9,58.41666666666666
2017-07-18,0.0,16.01666666666667,24.3,8.3,61.04166666666666
2017-07-19,0.0,14.891666666666664,21.5,10.2,70.95833333333333
2017-07-20,0.0,14.987500000000002,21.2,10.6,72.83333333333333
2017-07-21,0.0,16.79583333333333,24.4,9.4,63.5
2017-07-22,0.0,17.26666666666667,25.1,9.1,56.625
2017-07-23,0.0,16.669565217391305,23.9,9.3,60.60869565217392
2017-07-24,0.0,17.04583333333333,22.9,10.2,58.04166666666666
2017-07-25,0.0,17.729166666666664,24.6,11.0,60.75
2017-07-26,0.0,17.645833333333332,24.5,9.9,54.29166666666666
2017-07-27,0.0,16.458333333333332,23.4,9.8,59.66666666666666
2017-07-28,0.0,16.30416666666667,23.4,9.8,57.083333333333336
2017-07-29,0.0,16.25,22.5,11.2,65.95833333333333
2017-07-30,0.0,16.229166666666668,22.0,12.1,63.75
2017-07-31,0.0,15.643478260869566,21.9,10.8,60.47826086956522
2017-08-01,0.0,15.179999999999998,21.9,8.0,56.95
2017-08-02,0.0,14.909523809523808,23.8,6.4,55.76190476190476
2017-08-03,0.0,18.62608695652174,26.7,9.9,48.82608695652174
2017-08-04,0.0,16.15416666666667,22.0,10.3,65.08333333333333
2017-08-05,0.0,15.141666666666664,24.3,7.6,66.29166666666667
2017-08-06,0.0,14.454166666666667,23.2,7.1,65.54166666666667
2017-08-07,0.0,15.7625,25.0,8.3,62.41666666666666
2017-08-08,0.0,17.945833333333333,26.6,9.0,57.583333333333336
2017-08-09,0.0,20.120833333333334,29.7,11.2,50.083333333333336
2017-08-10,0.0,21.366666666666664,30.0,12.0,47.333333333333336
2017-08-11,0.0,18.5625,27.4,10.5,62.54166666666666
2017-08-12,0.0,18.258333333333333,26.7,10.6,66.04166666666667
2017-08-13,0.0,18.55217391304348,27.4,11.3,66.95652173913044
2017-08-14,0.0,20.395833333333336,29.2,13.2,58.625
2017-08-15,0.0,20.79583333333333,27.9,14.8,62.75
2017-08-16,0.0,19.04583333333333,25.8,13.5,69.54166666666667
2017-08-17,2.8000000000000003,16.89583333333334,19.3,15.6,88.58333333333333
2017-08-18,10.0,15.78,16.3,15.0,95.55
2017-08-19,0.0,18.79583333333333,26.8,14.1,79.125
2017-08-20,3.4000000000000004,20.429166666666667,28.9,14.2,67.54166666666667
2017-08-21,1.2000000000000002,16.270833333333332,20.3,13.5,82.41666666666667
2017-08-22,0.2,15.445833333333333,22.8,10.3,70.625
2017-08-23,0.0,16.500000000000004,25.0,11.3,72.04166666666667
2017-08-24,0.0,16.370833333333334,23.8,10.7,67.20833333333333
2017-08-25,0.0,17.25833333333333,26.2,9.7,60.833333333333336
2017-08-26,0.0,17.454166666666662,26.3,8.7,54.25
2017-08-27,0.0,18.64166666666667,27.5,8.9,46.083333333333336
2017-08-28,0.0,19.866666666666664,28.3,10.7,46.75
2017-08-29,0.0,20.33750000000001,29.6,10.8,47.0
2017-08-30,0.0,21.34583333333333,30.3,11.5,45.5
2017-08-31,0.0,22.133333333333336,31.2,13.1,42.41666666666666
2017-09-01,0.0,18.254166666666663,24.9,12.7,66.70833333333333
2017-09-02,0.0,18.2125,26.0,12.6,56.54166666666666
2017-09-03,0.0,17.075,25.4,9.1,55.083333333333336
2017-09-04,0.0,18.129166666666663,27.0,9.9,50.41666666666666
2017-09-05,0.0,19.15652173913044,27.4,10.0,47.52173913043478
2017-09-06,0.0,19.937500000000004,28.8,9.1,41.16666666666666
2017-09-07,0.0,21.42916666666667,29.4,13.5,39.0
2017-09-08,0.0,20.166666666666668,28.7,11.6,44.708333333333336
2017-09-09,0.0,20.70833333333333,28.6,12.6,43.5
2017-09-10,0.0,21.7,28.9,14.7,40.833333333333336
2017-09-11,0.0,22.2125,29.7,13.9,46.16666666666666
2017-09-12,0.0,22.55,30.8,14.7,41.25
2017-09-13,0.0,21.716666666666665,29.3,14.3,42.583333333333336
2017-09-14,0.0,22.0,31.5,13.7,42.75
2017-09-15,0.0,22.14347826086956,32.2,12.6,36.69565217391305
2017-09-16,0.0,23.504166666666663,31.6,15.2,35.416666666666664
2017-09-17,0.0,22.17391304347826,30.0,14.0,42.0
2017-09-18,0.0,22.72083333333333,30.3,15.2,42.708333333333336
2017-09-19,0.0,21.97083333333333,29.6,13.6,43.375
2017-09-20,0.0,21.649999999999995,29.1,14.1,45.04166666666666
2017-09-21,0.0,21.33913043478261,28.5,15.0,44.30434782608695
2017-09-22,0.0,20.71304347826087,28.1,13.8,42.47826086956522
2017-09-23,0.0,21.404545454545453,29.6,12.7,43.63636363636363
2017-09-24,0.0,22.5625,30.1,15.8,40.708333333333336
2017-09-25,0.0,20.62083333333333,27.3,14.2,50.16666666666666
2017-09-26,0.0,20.133333333333333,27.9,12.8,49.375
2017-09-27,18.4,20.77083333333333,29.8,13.9,52.25
2017-09-28,0.0,21.7625,31.1,14.2,56.25
2017-09-29,0.0,23.195833333333336,31.4,15.7,52.458333333333336
2017-09-30,55.2,17.67083333333333,22.7,16.3,90.70833333333331
2017-10-01,6.2,19.52083333333334,27.9,13.3,70.625
2017-10-02,25.6,20.095652173913045,23.0,17.6,75.17391304347827
2017-10-03,11.4,17.2,20.4,15.4,89.79166666666667
2017-10-04,0.0,17.6875,22.7,14.0,80.58333333333333
2017-10-05,0.0,20.841666666666665,29.7,15.2,68.04166666666667
2017-10-06,0.0,22.59583333333333,32.1,15.0,61.208333333333336
2017-10-07,0.0,23.1375,30.3,16.1,52.79166666666666
2017-10-08,0.0,22.4125,29.5,17.1,61.958333333333336
2017-10-09,0.0,24.141666666666666,31.8,16.9,48.75
2017-10-10,12.000000000000002,23.3875,32.6,17.7,58.833333333333336
2017-10-11,0.0,22.96250000000001,32.2,16.0,62.958333333333336
2017-10-12,0.0,24.691666666666663,33.5,16.5,53.125
2017-10-13,0.0,24.7875,32.7,17.1,48.0
2017-10-14,0.0,25.079166666666666,32.7,16.0,38.625
2017-10-15,0.0,23.86666666666666,31.7,17.2,57.375
2017-10-16,0.0,20.0,27.3,15.3,69.25
2017-10-17,0.0,21.39583333333333,28.7,15.9,62.708333333333336
2017-10-18,0.0,22.09166666666667,29.8,15.4,55.875
2017-10-19,0.0,23.4047619047619,30.5,14.5,41.095238095238095
2017-10-20,0.0,24.037499999999994,32.4,15.0,39.958333333333336
2017-10-21,0.0,24.117391304347827,29.6,18.5,48.08695652173913
2017-10-22,0.8,22.1875,26.6,17.9,64.75
2017-10-23,9.000000000000002,18.3875,20.5,17.3,90.0
2017-10-24,0.0,20.458333333333336,27.4,15.5,75.45833333333333
2017-10-25,0.0,23.191666666666663,30.4,16.9,60.708333333333336
2017-10-26,0.8,22.495833333333334,28.0,17.3,60.0
2017-10-27,3.0,23.091666666666665,30.0,17.6,63.41666666666666
2017-10-28,29.6,20.969565217391303,28.2,16.6,77.17391304347827
2017-10-29,16.599999999999998,19.804347826086957,23.2,17.2,83.73913043478261
2017-10-30,12.6,21.14583333333333,28.1,16.8,76.66666666666667
2017-10-31,0.8,20.556521739130435,26.6,16.4,78.26086956521739
2017-11-01,0.0,19.39583333333333,23.7,16.1,69.95833333333333
2017-11-02,0.0,18.5,23.7,13.9,67.82608695652173
2017-11-03,0.0,20.97083333333333,28.5,14.4,62.583333333333336
2017-11-04,0.0,21.4375,25.6,17.7,67.375
2017-11-05,6.2,20.762500000000003,25.3,16.8,77.54166666666667
2017-11-06,0.0,21.2125,28.0,17.6,72.875
2017-11-07,0.0,19.077272727272728,24.9,14.0,66.9090909090909
2017-11-08,0.0,19.829166666666666,24.6,16.7,70.70833333333333
2017-11-09,0.0,19.95833333333333,23.9,16.9,75.54166666666667
2017-11-10,0.0,20.67142857142857,26.7,17.8,79.64285714285714
2017-11-11,14.999999999999998,19.93888888888889,24.5,18.3,88.83333333333333
2017-11-12,0.8,21.53,27.7,17.1,60.5
2017-11-13,0.0,21.85625,29.7,12.8,39.125
2017-11-14,0.0,21.421052631578945,29.7,13.5,58.0
2017-11-15,0.0,22.013636363636365,28.5,16.3,61.68181818181818
2017-11-16,0.0,24.025,30.6,16.7,55.55
2017-11-17,0.0,22.711111111111112,30.7,18.5,59.16666666666666
2017-11-18,2.0,20.94736842105263,29.0,17.5,74.73684210526316
2017-11-19,8.8,20.91176470588235,27.0,18.6,84.47058823529412
2017-11-20,30.200000000000003,20.123809523809523,24.2,18.8,91.61904761904762
2017-11-21,1.8,20.926086956521736,25.7,18.5,84.65217391304348
2017-11-22,36.6,19.618181818181817,22.4,17.3,90.95454545454544
2017-11-23,25.6,19.345454545454547,22.9,17.1,86.31818181818181
2017-11-24,0.0,18.616666666666664,27.6,15.4,81.5
2017-11-25,0.0,21.52631578947369,28.7,17.6,78.0
2017-11-26,14.0,20.279166666666665,22.8,16.9,83.5
2017-11-27,0.6,21.008695652173916,24.7,18.1,82.17391304347827
